batch_size = 2
ckpt_dir = ckpt/ckpt_brats19_svls_ve_0.1_1234
cosine_annealing_lr = False
data_root = MICCAI_BraTS_2019_Data_Training/HGG_LGG
end_scale_factor = 1.4
epochs = 200
in_channels = 4
lr = 0.0001
ls_smoothing = 0.1
num_classes = 4
start_scale_factor = 2.2
svls_alpha = 0.1
svls_ratio = 1.0
svls_sigma_diff = 0.1
svls_smoothing = 1.0
train_option = SVLS_VE
weight_decay = 0.0
train sample: 269 train minibatch: 135 valid sample: 66 valid minibatch: 33
train_option SVLS_VE
ckpt name: model_best_svls_ve.pth.tar
epoch:135/200, loss:0.0168, best epoch:103, best loss:0.0150, dice[ET:0.7976, TC:0.8460, WT:0.8881], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:136/200, loss:0.0161, best epoch:103, best loss:0.0150, dice[ET:0.8070, TC:0.8625, WT:0.8861], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:137/200, loss:0.0172, best epoch:103, best loss:0.0150, dice[ET:0.8089, TC:0.8432, WT:0.8742], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:138/200, loss:0.0160, best epoch:103, best loss:0.0150, dice[ET:0.8134, TC:0.8525, WT:0.8925], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:139/200, loss:0.0153, best epoch:103, best loss:0.0150, dice[ET:0.8192, TC:0.8669, WT:0.8975], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:140/200, loss:0.0157, best epoch:103, best loss:0.0150, dice[ET:0.8207, TC:0.8741, WT:0.8918], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:141/200, loss:0.0162, best epoch:103, best loss:0.0150, dice[ET:0.8104, TC:0.8510, WT:0.8817], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:142/200, loss:0.0158, best epoch:103, best loss:0.0150, dice[ET:0.8023, TC:0.8556, WT:0.8904], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:143/200, loss:0.0154, best epoch:103, best loss:0.0150, dice[ET:0.8216, TC:0.8696, WT:0.8959], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:144/200, loss:0.0152, best epoch:103, best loss:0.0150, dice[ET:0.7998, TC:0.8546, WT:0.8970], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:145/200, loss:0.0154, best epoch:103, best loss:0.0150, dice[ET:0.7989, TC:0.8616, WT:0.8957], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:146/200, loss:0.0158, best epoch:103, best loss:0.0150, dice[ET:0.8106, TC:0.8640, WT:0.8912], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:147/200, loss:0.0157, best epoch:103, best loss:0.0150, dice[ET:0.7658, TC:0.8347, WT:0.8935], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:148/200, loss:0.0160, best epoch:103, best loss:0.0150, dice[ET:0.8101, TC:0.8482, WT:0.8916], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:149/200, loss:0.0151, best epoch:103, best loss:0.0150, dice[ET:0.8027, TC:0.8503, WT:0.8960], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:150/200, loss:0.0152, best epoch:103, best loss:0.0150, dice[ET:0.7968, TC:0.8650, WT:0.8979], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:151/200, loss:0.0152, best epoch:103, best loss:0.0150, dice[ET:0.7996, TC:0.8521, WT:0.8962], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:152/200, loss:0.0157, best epoch:103, best loss:0.0150, dice[ET:0.8014, TC:0.8471, WT:0.8910], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:153/200, loss:0.0156, best epoch:103, best loss:0.0150, dice[ET:0.7911, TC:0.8587, WT:0.8927], best dice[ET:0.8034, TC:0.8693, WT:0.8962]
epoch:154/200, loss:0.0150, best epoch:154, best loss:0.0150, dice[ET:0.8166, TC:0.8617, WT:0.8954], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:155/200, loss:0.0168, best epoch:154, best loss:0.0150, dice[ET:0.8176, TC:0.8524, WT:0.8806], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:156/200, loss:0.0158, best epoch:154, best loss:0.0150, dice[ET:0.8006, TC:0.8583, WT:0.8932], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:157/200, loss:0.0150, best epoch:154, best loss:0.0150, dice[ET:0.8068, TC:0.8701, WT:0.8947], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:158/200, loss:0.0175, best epoch:154, best loss:0.0150, dice[ET:0.7932, TC:0.8266, WT:0.8840], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:159/200, loss:0.0156, best epoch:154, best loss:0.0150, dice[ET:0.7990, TC:0.8325, WT:0.8908], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:160/200, loss:0.0159, best epoch:154, best loss:0.0150, dice[ET:0.7974, TC:0.8507, WT:0.8875], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:161/200, loss:0.0152, best epoch:154, best loss:0.0150, dice[ET:0.8162, TC:0.8606, WT:0.8922], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:162/200, loss:0.0174, best epoch:154, best loss:0.0150, dice[ET:0.8116, TC:0.8668, WT:0.8480], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:163/200, loss:0.0154, best epoch:154, best loss:0.0150, dice[ET:0.7951, TC:0.8530, WT:0.8926], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:164/200, loss:0.0152, best epoch:154, best loss:0.0150, dice[ET:0.7997, TC:0.8603, WT:0.8984], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:165/200, loss:0.0154, best epoch:154, best loss:0.0150, dice[ET:0.7866, TC:0.8403, WT:0.8949], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:166/200, loss:0.0163, best epoch:154, best loss:0.0150, dice[ET:0.8005, TC:0.8568, WT:0.8841], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:167/200, loss:0.0151, best epoch:154, best loss:0.0150, dice[ET:0.7999, TC:0.8585, WT:0.8993], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:168/200, loss:0.0160, best epoch:154, best loss:0.0150, dice[ET:0.7985, TC:0.8507, WT:0.8889], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:169/200, loss:0.0165, best epoch:154, best loss:0.0150, dice[ET:0.8015, TC:0.8558, WT:0.8889], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:170/200, loss:0.0151, best epoch:154, best loss:0.0150, dice[ET:0.7951, TC:0.8515, WT:0.9016], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:171/200, loss:0.0156, best epoch:154, best loss:0.0150, dice[ET:0.8141, TC:0.8652, WT:0.8906], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:172/200, loss:0.0161, best epoch:154, best loss:0.0150, dice[ET:0.8111, TC:0.8513, WT:0.8852], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:173/200, loss:0.0161, best epoch:154, best loss:0.0150, dice[ET:0.7947, TC:0.8466, WT:0.8835], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:174/200, loss:0.0153, best epoch:154, best loss:0.0150, dice[ET:0.7944, TC:0.8338, WT:0.8892], best dice[ET:0.8166, TC:0.8617, WT:0.8954]
epoch:175/200, loss:0.0149, best epoch:175, best loss:0.0149, dice[ET:0.8031, TC:0.8571, WT:0.8995], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:176/200, loss:0.0153, best epoch:175, best loss:0.0149, dice[ET:0.8060, TC:0.8574, WT:0.8912], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:177/200, loss:0.0152, best epoch:175, best loss:0.0149, dice[ET:0.8164, TC:0.8704, WT:0.8960], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:178/200, loss:0.0149, best epoch:175, best loss:0.0149, dice[ET:0.8048, TC:0.8576, WT:0.8982], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:179/200, loss:0.0167, best epoch:175, best loss:0.0149, dice[ET:0.8013, TC:0.8211, WT:0.8904], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:180/200, loss:0.0162, best epoch:175, best loss:0.0149, dice[ET:0.7858, TC:0.8321, WT:0.8863], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:181/200, loss:0.0161, best epoch:175, best loss:0.0149, dice[ET:0.7824, TC:0.8446, WT:0.8898], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:182/200, loss:0.0151, best epoch:175, best loss:0.0149, dice[ET:0.8181, TC:0.8706, WT:0.8871], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:183/200, loss:0.0152, best epoch:175, best loss:0.0149, dice[ET:0.8152, TC:0.8646, WT:0.8913], best dice[ET:0.8031, TC:0.8571, WT:0.8995]
epoch:184/200, loss:0.0147, best epoch:184, best loss:0.0147, dice[ET:0.8090, TC:0.8524, WT:0.8977], best dice[ET:0.8090, TC:0.8524, WT:0.8977]
epoch:185/200, loss:0.0146, best epoch:185, best loss:0.0146, dice[ET:0.8208, TC:0.8642, WT:0.8980], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:186/200, loss:0.0151, best epoch:185, best loss:0.0146, dice[ET:0.8119, TC:0.8489, WT:0.8962], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:187/200, loss:0.0147, best epoch:185, best loss:0.0146, dice[ET:0.8200, TC:0.8624, WT:0.8995], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:188/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8175, TC:0.8500, WT:0.8968], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:189/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8204, TC:0.8665, WT:0.8945], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:190/200, loss:0.0158, best epoch:185, best loss:0.0146, dice[ET:0.7917, TC:0.8560, WT:0.8935], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:191/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8225, TC:0.8671, WT:0.8940], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:192/200, loss:0.0152, best epoch:185, best loss:0.0146, dice[ET:0.8016, TC:0.8555, WT:0.8911], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:193/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8208, TC:0.8614, WT:0.8977], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:194/200, loss:0.0147, best epoch:185, best loss:0.0146, dice[ET:0.8207, TC:0.8645, WT:0.8995], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:195/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8147, TC:0.8684, WT:0.8969], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:196/200, loss:0.0148, best epoch:185, best loss:0.0146, dice[ET:0.8181, TC:0.8660, WT:0.8950], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:197/200, loss:0.0157, best epoch:185, best loss:0.0146, dice[ET:0.8179, TC:0.8593, WT:0.8855], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:198/200, loss:0.0147, best epoch:185, best loss:0.0146, dice[ET:0.8041, TC:0.8600, WT:0.8978], best dice[ET:0.8208, TC:0.8642, WT:0.8980]
epoch:199/200, loss:0.0146, best epoch:199, best loss:0.0146, dice[ET:0.8201, TC:0.8673, WT:0.8984], best dice[ET:0.8201, TC:0.8673, WT:0.8984]
